reservation_id,price,room_type,room_shared,person_capacity,cleanliness_rating,guest_satisfaction_overall,bedrooms,city_center_distance,metro_distance,city_name
1212,173.8804396,Entire home/apt,FALSE,4,10,97,1,1.016547505,0.484131892,athens
1213,61.39713636,Private room,FALSE,2,9,91,1,2.272821719,0.311781055,athens
1214,104.2813957,Entire home/apt,FALSE,5,8,78,2,2.179163582,0.357073774,athens
1215,110.1399011,Entire home/apt,FALSE,3,10,100,2,4.101579689,0.293308535,athens
1216,104.2813957,Entire home/apt,FALSE,3,9,91,1,1.229891713,0.312942416,athens
1217,129.8244792,Entire home/apt,FALSE,4,10,100,1,1.740772988,0.96338934,athens
1218,75.45754927,Entire home/apt,FALSE,3,10,98,1,0.964580835,0.522861611,athens
1219,237.6209781,Entire home/apt,FALSE,2,9,92,0,1.344883452,0.174702093,athens
1220,185.3631102,Entire home/apt,FALSE,4,9,94,1,1.110736033,0.411824076,athens
1221,266.6791648,Entire home/apt,FALSE,5,10,100,2,1.210377462,0.423524125,athens
1222,104.2813957,Entire home/apt,FALSE,3,6,60,1,1.702222324,0.713513876,athens
1223,167.5532538,Entire home/apt,FALSE,5,10,100,2,0.47949152,0.453111652,athens
1224,150.6807583,Entire home/apt,FALSE,4,10,99,1,1.395590816,0.882419161,athens
1225,184.4257493,Entire home/apt,FALSE,6,10,98,2,1.829075084,0.435553472,athens
1226,208.5627915,Entire home/apt,FALSE,4,10,100,2,3.974656103,0.110504499,athens
1227,131.2305205,Entire home/apt,FALSE,4,10,91,1,1.026950324,0.26759858,athens
1228,131.9335411,Entire home/apt,FALSE,3,10,99,1,1.859184192,0.477208765,athens
1229,133.3395824,Entire home/apt,FALSE,5,10,96,2,1.657017356,0.98495137,athens
1230,71.94244604,Entire home/apt,FALSE,3,10,98,2,2.998353027,0.138636216,athens
1231,120.4508706,Entire home/apt,FALSE,4,9,97,1,0.883524198,0.418768936,athens
1232,187.9408525,Entire home/apt,FALSE,4,10,97,1,2.999474192,0.444293346,athens
1233,138.9637476,Entire home/apt,FALSE,4,10,100,1,2.030638728,0.258100408,athens
1234,138.9637476,Entire home/apt,FALSE,4,10,97,1,0.353741759,0.322535531,athens
1235,162.3977691,Entire home/apt,FALSE,5,9,93,3,1.971484971,0.023524934,athens
1236,90.45532304,Entire home/apt,FALSE,4,10,93,1,0.902229063,0.716619007,athens
1237,99.59459143,Entire home/apt,FALSE,4,10,100,1,3.729305828,0.382982281,athens
1238,162.3977691,Entire home/apt,FALSE,3,10,100,1,1.918032918,0.499661549,athens
1239,63.74053851,Private room,FALSE,2,8,95,0,1.870734683,1.247835475,athens
1240,206.4537295,Entire home/apt,FALSE,4,9,80,1,1.243688378,0.141614329,athens
1241,150.6807583,Entire home/apt,FALSE,2,9,84,0,0.637789732,0.611074988,athens
1242,90.45532304,Entire home/apt,FALSE,4,10,95,2,2.928156382,1.48768559,athens
1243,115.9984065,Entire home/apt,FALSE,5,9,93,1,1.293405112,0.153116782,athens
1244,113.4206641,Entire home/apt,FALSE,2,10,99,1,1.346263906,0.976413556,athens
1245,111.3116022,Entire home/apt,FALSE,4,10,95,1,1.210636898,0.868905744,athens
1246,162.3977691,Entire home/apt,FALSE,3,10,100,1,0.443398349,0.468390803,athens
1247,68.42734282,Entire home/apt,FALSE,2,9,94,1,2.649847856,1.10671517,athens
1248,81.08171443,Entire home/apt,FALSE,2,10,100,0,2.928763663,1.636094982,athens
1249,97.48552949,Entire home/apt,FALSE,5,9,89,2,1.793247355,0.50107442,athens
1250,869.1678579,Entire home/apt,FALSE,6,9,80,4,0.423149805,0.401852475,athens
1251,107.796499,Entire home/apt,FALSE,4,10,97,2,1.670361579,0.477051237,athens
1252,197.0801209,Entire home/apt,FALSE,5,10,100,2,0.933696478,0.093547334,athens
1253,249.3379889,Entire home/apt,FALSE,2,9,94,1,0.930614412,0.097099586,athens
1254,98.65723057,Entire home/apt,FALSE,3,9,96,1,1.316420238,0.293589786,athens
1255,179.738945,Entire home/apt,FALSE,4,10,100,1,1.325608096,0.186727349,athens
1256,150.6807583,Entire home/apt,FALSE,3,10,98,1,1.424269177,0.259097768,athens
1257,104.2813957,Entire home/apt,FALSE,4,10,100,1,2.97642997,1.284837233,athens
1258,196.8457807,Entire home/apt,FALSE,6,10,100,2,2.844039305,0.504634345,athens
1259,185.3631102,Entire home/apt,FALSE,5,10,99,2,1.770257567,0.371660916,athens
1260,98.65723057,Entire home/apt,FALSE,3,10,100,1,3.062621638,0.510489351,athens
1261,191.4559558,Entire home/apt,FALSE,5,9,70,2,2.30366553,0.180405433,athens
1262,138.9637476,Entire home/apt,FALSE,6,10,98,2,2.71126417,0.728428522,athens
1263,132.1678813,Entire home/apt,FALSE,6,8,100,1,0.975923146,0.621459833,athens
1264,69.59904389,Entire home/apt,FALSE,2,8,73,1,2.461659512,0.618326964,athens
1265,162.1634289,Entire home/apt,FALSE,6,10,100,2,2.949486038,0.430295231,athens
1266,249.3379889,Entire home/apt,FALSE,6,10,100,3,5.608159858,0.814097837,athens
1267,128.6527781,Entire home/apt,FALSE,3,9,87,1,1.734422601,0.599951776,athens
1268,111.077262,Entire home/apt,FALSE,6,10,95,2,1.809781794,0.202444206,athens
1269,281.9112788,Entire home/apt,FALSE,6,10,100,3,1.542263018,0.282539197,athens
1270,79.91001336,Entire home/apt,FALSE,2,10,95,1,2.36085521,0.605429995,athens
1271,136.8546856,Entire home/apt,FALSE,4,10,100,1,1.809025828,0.439116808,athens
1272,104.2813957,Entire home/apt,FALSE,4,10,98,1,1.167425335,0.723753138,athens
1273,143.8848921,Entire home/apt,FALSE,4,10,97,0,0.108558291,0.097017097,athens
1274,175.0521407,Entire home/apt,FALSE,4,10,100,1,1.901491763,0.653545492,athens
1275,106.6247979,Entire home/apt,FALSE,2,10,92,1,1.054906555,0.50650596,athens
1276,175.0521407,Entire home/apt,FALSE,4,10,93,2,1.573629947,0.426580137,athens
1277,266.6791648,Entire home/apt,FALSE,6,10,99,2,1.523667791,0.32520778,athens
1278,138.9637476,Entire home/apt,FALSE,5,10,96,2,1.778271135,0.219884123,athens
1279,92.33004476,Entire home/apt,FALSE,4,10,95,2,1.710110095,1.022339796,athens
1280,104.2813957,Entire home/apt,FALSE,6,10,100,2,1.383969083,1.098083233,athens
1281,104.2813957,Entire home/apt,FALSE,4,10,100,2,2.76933106,0.385848283,athens
1282,127.7154172,Entire home/apt,FALSE,4,10,100,1,1.383048333,1.218917034,athens
1283,150.6807583,Entire home/apt,FALSE,4,10,100,1,2.312283749,0.283636413,athens
1284,92.56438497,Entire home/apt,FALSE,2,10,100,1,1.916794182,1.062142465,athens
1285,133.1052422,Entire home/apt,FALSE,4,10,92,1,0.856992827,0.529312019,athens
1286,133.3395824,Entire home/apt,FALSE,4,10,95,1,0.301957967,0.299035373,athens
1287,133.3395824,Entire home/apt,FALSE,2,10,92,1,0.439108307,0.439325359,athens
1288,83.42511658,Entire home/apt,FALSE,2,10,97,1,1.818960085,0.425307824,athens
1289,86.94021981,Entire home/apt,FALSE,2,9,92,0,2.480060053,0.613311052,athens
1290,92.79872519,Entire home/apt,FALSE,3,10,97,1,1.341788139,0.619489193,athens
1291,120.4508706,Entire home/apt,FALSE,3,10,93,1,2.399162134,0.774776834,athens
1292,202.9386263,Entire home/apt,FALSE,3,10,98,1,0.563795559,0.302974017,athens
1293,205.0476882,Entire home/apt,FALSE,3,10,96,1,0.563777585,0.302992646,athens
1294,138.9637476,Entire home/apt,FALSE,4,9,93,2,4.005672458,0.152050257,athens
1295,150.6807583,Entire home/apt,FALSE,4,10,97,1,1.693505535,0.475318122,athens
1296,76.39491013,Entire home/apt,FALSE,2,10,94,1,1.84229534,0.213384232,athens
1297,185.1287699,Entire home/apt,FALSE,4,4,40,2,2.546158023,0.655264095,athens
1298,278.3961756,Entire home/apt,FALSE,5,10,100,2,1.561034666,0.411162495,athens
1299,46.39936259,Private room,FALSE,2,10,90,0,2.192043825,0.49892586,athens
1300,95.37646756,Entire home/apt,FALSE,2,10,100,0,1.730262425,1.017894332,athens
1301,159.8200267,Entire home/apt,FALSE,4,8,100,1,0.717185226,0.158980127,athens
1302,132.1678813,Entire home/apt,FALSE,4,7,60,1,0.844389801,0.56070801,athens
1303,128.6527781,Entire home/apt,FALSE,3,10,100,1,1.210323196,1.182074612,athens
1304,127.481077,Entire home/apt,FALSE,2,10,100,1,1.929258448,0.862433674,athens
1305,145.0565932,Entire home/apt,FALSE,4,9,93,2,1.292236385,0.183863485,athens
1306,179.738945,Entire home/apt,FALSE,6,10,94,2,3.251293302,0.378377443,athens
1307,119.5135097,Entire home/apt,FALSE,4,10,95,1,1.717038332,0.282804501,athens
1308,234.1058749,Entire home/apt,FALSE,4,10,100,2,1.166636785,0.40736126,athens
1309,127.481077,Entire home/apt,FALSE,6,9,100,2,1.520451441,0.602673975,athens
1310,208.5627915,Entire home/apt,FALSE,3,9,97,1,0.775980562,0.690090398,athens
1311,133.3395824,Entire home/apt,FALSE,2,9,100,1,2.086030275,0.36355583,athens
1312,120.4508706,Entire home/apt,FALSE,3,10,95,1,1.902991892,0.220704527,athens
1313,243.2451433,Entire home/apt,FALSE,6,10,99,2,1.001424561,0.486835579,athens
1314,147.1656551,Entire home/apt,FALSE,6,10,100,2,1.040922244,0.535425095,athens
1315,115.9984065,Entire home/apt,FALSE,3,2,20,1,1.473242317,0.361043414,athens
1316,174.1147798,Entire home/apt,FALSE,4,10,100,1,0.487138203,0.513425237,athens
1317,99.59459143,Entire home/apt,FALSE,6,10,100,2,1.847847258,0.26819579,athens
1318,185.3631102,Entire home/apt,FALSE,5,10,97,2,1.06271578,0.562073165,athens
1319,81.08171443,Entire home/apt,FALSE,2,9,89,1,1.644744078,0.427544667,athens
1320,113.6550043,Entire home/apt,FALSE,4,9,90,1,1.992821858,0.584015735,athens
1321,126.309376,Entire home/apt,FALSE,2,9,87,1,2.93871911,0.539042866,athens
1322,126.309376,Entire home/apt,FALSE,2,9,100,1,2.938697946,0.539022584,athens
1323,272.30333,Entire home/apt,FALSE,5,10,96,2,0.800991989,0.069186659,athens
1324,126.309376,Entire home/apt,FALSE,2,8,100,1,2.93871842,0.539039008,athens
1325,126.309376,Entire home/apt,FALSE,2,10,100,1,2.938692521,0.539019668,athens
1326,121.8569119,Entire home/apt,FALSE,4,10,100,1,1.082900704,0.496307163,athens
1327,107.796499,Entire home/apt,FALSE,2,9,88,1,2.593640793,1.325258116,athens
1328,120.4508706,Entire home/apt,FALSE,3,10,95,1,1.180576718,0.93391563,athens
1329,119.5135097,Entire home/apt,FALSE,4,10,100,1,1.324615604,0.376151813,athens
1330,87.87758067,Entire home/apt,FALSE,3,10,94,1,1.005158092,0.538105992,athens
1331,82.25341551,Entire home/apt,FALSE,3,9,93,1,4.241702281,0.368887039,athens
1332,403.5338504,Entire home/apt,FALSE,6,9,90,3,0.218432964,0.225853068,athens
1333,208.5627915,Entire home/apt,FALSE,4,10,100,1,1.416662883,0.323268471,athens
1334,115.9984065,Entire home/apt,FALSE,4,10,97,0,1.343831267,0.296923659,athens
1335,121.8569119,Entire home/apt,FALSE,4,10,100,2,1.620815376,0.17468845,athens
1336,533.3583296,Entire home/apt,FALSE,4,9,68,2,1.653008615,1.041608807,athens
1337,110.1399011,Entire home/apt,FALSE,5,10,97,1,1.188117571,0.243634598,athens
1338,185.3631102,Entire home/apt,FALSE,4,10,100,2,1.165262137,0.537959915,athens
1339,69.59904389,Entire home/apt,FALSE,2,10,100,1,2.69201957,1.511078242,athens
1340,141.5414899,Entire home/apt,FALSE,4,9,94,1,1.057875632,0.167950238,athens
1341,127.7154172,Entire home/apt,FALSE,4,10,97,1,1.80230286,0.495374088,athens
1342,684.2734282,Entire home/apt,FALSE,4,10,100,1,1.221754259,0.272315369,athens
1343,110.1399011,Entire home/apt,FALSE,4,10,96,1,1.26901857,1.078119804,athens
1344,90.45532304,Entire home/apt,FALSE,4,10,91,2,1.730531764,0.70237259,athens
1345,123.9659738,Private room,FALSE,2,10,96,1,1.109955203,0.177422684,athens
1346,126.5437162,Private room,FALSE,3,10,98,1,1.109963517,0.177407241,athens
1347,287.535444,Entire home/apt,FALSE,6,10,100,3,2.141777636,0.540009361,athens
1348,222.6232044,Entire home/apt,FALSE,5,10,100,2,1.869937372,0.496697358,athens
1349,141.7758302,Entire home/apt,FALSE,4,10,98,1,1.317993937,0.47790389,athens
1350,185.1287699,Entire home/apt,FALSE,4,9,80,2,2.244251093,0.632921326,athens
1351,97.48552949,Entire home/apt,FALSE,3,10,99,1,1.622460951,0.27961304,athens
1352,92.79872519,Entire home/apt,FALSE,3,10,97,1,0.587394363,0.430584109,athens
1353,187.9408525,Entire home/apt,FALSE,4,10,99,1,0.754539168,0.160798383,athens
1354,152.0867996,Entire home/apt,FALSE,2,10,96,1,0.75453737,0.160798997,athens
1355,103.1096947,Entire home/apt,FALSE,4,10,97,1,1.298237278,0.154021726,athens
1356,62.80317765,Entire home/apt,FALSE,4,10,98,1,2.148846168,0.565140458,athens
1357,170.5996766,Entire home/apt,FALSE,2,10,100,1,0.668897154,0.236403867,athens
1358,213.483936,Entire home/apt,FALSE,2,10,94,1,1.080935372,0.668543739,athens
1359,76.62925035,Entire home/apt,FALSE,2,7,75,1,0.904276661,0.7976144,athens
1360,133.3395824,Entire home/apt,FALSE,2,9,93,1,0.945666526,0.507189628,athens
1361,127.7154172,Entire home/apt,FALSE,6,10,95,3,2.067809826,0.227384372,athens
1362,261.7580203,Entire home/apt,FALSE,6,10,96,2,0.994967719,0.285482764,athens
1363,149.5090572,Entire home/apt,FALSE,4,10,100,2,1.296744234,0.55813487,athens
1364,92.56438497,Entire home/apt,FALSE,4,9,91,0,1.214265811,0.226097477,athens
1365,92.56438497,Entire home/apt,FALSE,4,9,97,0,1.699662949,0.916205983,athens
1366,120.4508706,Entire home/apt,FALSE,2,10,98,0,1.308879945,0.911034961,athens
1367,104.2813957,Entire home/apt,FALSE,5,10,100,2,1.94834737,0.253594615,athens
1368,155.3675626,Entire home/apt,FALSE,5,10,100,2,2.027667146,0.377170303,athens
1369,115.9984065,Entire home/apt,FALSE,2,8,57,1,5.270889156,0.110849449,athens
1370,120.919551,Entire home/apt,FALSE,4,9,96,1,1.748221413,0.954576147,athens
1371,148.3373562,Entire home/apt,FALSE,3,10,100,1,1.110587227,0.685899286,athens
1372,134.5112835,Entire home/apt,FALSE,6,9,100,2,1.169769047,0.369314488,athens
1373,185.3631102,Entire home/apt,FALSE,2,10,96,1,1.221191697,0.318897943,athens
1374,358.0718487,Entire home/apt,FALSE,6,10,100,2,0.512917356,0.479790285,athens
1375,98.65723057,Entire home/apt,FALSE,4,9,92,1,1.50162429,0.52594352,athens
1376,180.9106461,Private room,FALSE,2,10,100,1,0.565160851,0.326910186,athens
1377,254.9621541,Entire home/apt,FALSE,6,10,100,3,2.382825104,0.11787655,athens
1378,111.077262,Entire home/apt,FALSE,2,10,100,1,1.863836569,0.495766533,athens
1379,133.3395824,Entire home/apt,FALSE,4,10,96,1,1.929734349,0.670354802,athens
1380,82.48775572,Entire home/apt,FALSE,3,10,100,0,3.056491405,0.510228811,athens
1381,179.738945,Entire home/apt,FALSE,6,10,99,2,1.347239215,0.134058462,athens
1382,137.0890258,Entire home/apt,FALSE,5,8,60,2,2.789204695,0.73706748,athens
1383,85.76851874,Entire home/apt,FALSE,3,8,87,1,3.09454045,0.964102556,athens
1384,142.4788508,Entire home/apt,FALSE,4,10,100,1,1.692144175,0.392473521,athens
1385,84.12813723,Entire home/apt,FALSE,3,10,100,1,3.611242571,0.343497727,athens
1386,157.4766246,Entire home/apt,FALSE,6,9,95,3,1.858022938,0.319789984,athens
1387,95.14212734,Entire home/apt,FALSE,3,9,89,1,2.106955325,0.334292782,athens
1388,214.4212968,Entire home/apt,FALSE,2,10,98,1,0.326445313,0.296131843,athens
1389,83.42511658,Entire home/apt,FALSE,6,9,98,2,1.380347293,0.537181634,athens
1390,89.04928175,Entire home/apt,FALSE,4,9,89,1,5.258795734,0.197421197,athens
1391,104.2813957,Entire home/apt,FALSE,2,7,60,1,2.835109235,0.501497131,athens
1392,220.2798022,Entire home/apt,FALSE,6,9,94,2,3.476894306,0.228005622,athens
1393,150.6807583,Entire home/apt,FALSE,2,10,91,0,2.295536869,0.187999086,athens
1394,123.9659738,Entire home/apt,FALSE,3,10,83,1,1.842337723,0.465157998,athens
1395,104.5157359,Entire home/apt,FALSE,4,10,99,1,1.966680887,0.565132546,athens
1396,76.62925035,Entire home/apt,FALSE,2,8,83,1,1.044307479,0.986953254,athens
1397,86.94021981,Entire home/apt,FALSE,2,10,100,1,2.58389871,0.527340232,athens
1398,512.2677103,Entire home/apt,FALSE,2,10,100,1,1.237229731,0.288500072,athens
1399,96.0794882,Entire home/apt,FALSE,4,9,100,1,2.621900273,0.335425554,athens
1400,121.8569119,Entire home/apt,FALSE,2,10,98,1,1.071378656,0.348658338,athens
1401,142.4788508,Entire home/apt,FALSE,2,10,99,1,0.869212485,0.582192551,athens
1402,129.8244792,Entire home/apt,FALSE,2,10,90,1,1.071392735,0.348680248,athens
1403,97.25118928,Entire home/apt,FALSE,4,10,95,1,2.7663967,0.38892563,athens
1404,180.9106461,Entire home/apt,FALSE,3,10,98,1,3.313362608,0.340267677,athens
1405,486.7246268,Entire home/apt,FALSE,2,10,100,0,1.20760993,0.195022611,athens
1406,535.4673916,Entire home/apt,FALSE,2,10,100,0,1.237209653,0.288500651,athens
1407,156.3049235,Entire home/apt,FALSE,6,10,100,2,2.639630129,0.609142061,athens
1408,272.30333,Entire home/apt,FALSE,4,10,98,2,0.70880981,0.677000689,athens
1409,92.79872519,Entire home/apt,FALSE,4,2,20,2,2.937913267,0.758379135,athens
1410,405.6429124,Private room,FALSE,2,10,100,1,1.351661355,0.452937729,athens
1411,258.4772573,Entire home/apt,FALSE,4,10,96,1,1.267930902,0.207684424,athens
1412,235.5119162,Entire home/apt,FALSE,3,10,95,1,0.489868538,0.518992857,athens
1413,226.1383076,Entire home/apt,FALSE,3,10,95,1,0.544594097,0.574800202,athens
1414,426.4991915,Entire home/apt,FALSE,5,10,100,2,0.57307823,0.600929435,athens
1415,107.796499,Entire home/apt,FALSE,2,10,98,1,2.082776089,0.386033646,athens
1416,99.59459143,Entire home/apt,FALSE,4,10,100,1,4.386314967,0.52903274,athens
1417,111.3116022,Entire home/apt,FALSE,4,10,100,1,4.459038801,0.464750342,athens
1418,113.4206641,Entire home/apt,FALSE,4,10,97,1,4.323394835,0.532773859,athens
1419,156.3049235,Entire home/apt,FALSE,5,10,96,2,1.757044598,0.469619516,athens
1420,180.9106461,Entire home/apt,FALSE,5,10,100,2,5.286568109,0.14788313,athens
1421,121.8569119,Entire home/apt,FALSE,5,10,100,2,1.161661177,0.620516927,athens
1422,148.3373562,Entire home/apt,FALSE,4,9,92,0,1.454655227,1.031779448,athens
1423,115.9984065,Entire home/apt,FALSE,3,9,95,1,1.191983444,0.087912633,athens
1424,99.59459143,Entire home/apt,FALSE,4,10,100,1,1.852931098,0.403138615,athens
1425,131.2305205,Entire home/apt,FALSE,4,10,96,1,2.411250371,0.43969108,athens
1426,76.62925035,Shared room,TRUE,2,9,94,1,2.09434987,0.250302982,athens
1427,127.7154172,Private room,FALSE,2,10,100,1,1.934953816,0.563154256,athens
1428,136.8546856,Entire home/apt,FALSE,6,10,95,2,2.933460881,0.423548904,athens
1429,97.25118928,Entire home/apt,FALSE,2,10,96,0,2.530718981,0.093407058,athens
1430,87.87758067,Entire home/apt,FALSE,2,10,99,0,4.53236824,0.390169528,athens
1431,90.45532304,Entire home/apt,FALSE,2,10,100,0,4.4689012,0.462316265,athens
1432,95.14212734,Entire home/apt,FALSE,2,10,94,0,4.38969416,0.495220341,athens
1433,89.28362196,Entire home/apt,FALSE,2,10,98,1,0.838033585,0.614229171,athens
1434,127.481077,Entire home/apt,FALSE,4,9,89,1,2.450260735,0.678749528,athens
1435,133.3395824,Entire home/apt,FALSE,2,10,90,1,1.357345129,0.37216536,athens
1436,98.65723057,Entire home/apt,FALSE,2,10,97,1,1.846066302,0.260765514,athens
1437,133.3395824,Entire home/apt,FALSE,2,10,100,1,1.357339219,0.37215164,athens
1438,92.79872519,Entire home/apt,FALSE,3,5,80,2,1.161514917,1.064091448,athens
1439,208.5627915,Entire home/apt,FALSE,2,10,100,0,0.569837516,0.283747435,athens
1440,75.22320905,Entire home/apt,FALSE,2,8,77,1,1.408725598,0.495311217,athens
1441,51.0861669,Entire home/apt,FALSE,3,10,94,1,4.778901037,0.327938964,athens
1442,133.3395824,Entire home/apt,FALSE,5,10,95,3,1.357352025,0.37216081,athens
1443,73.11414712,Entire home/apt,FALSE,3,10,100,1,3.553767577,0.796326932,athens
1444,133.3395824,Entire home/apt,FALSE,3,10,100,1,1.357339405,0.372168051,athens
1445,76.62925035,Entire home/apt,FALSE,4,10,99,2,1.847065746,0.396393975,athens
1446,313.0785274,Entire home/apt,FALSE,4,10,100,1,0.681171192,0.459301814,athens
1447,156.3049235,Entire home/apt,FALSE,2,10,97,1,0.68193736,0.528524736,athens
1448,138.9637476,Entire home/apt,FALSE,6,10,97,2,2.110904221,0.189899129,athens
1449,168.0219342,Entire home/apt,FALSE,3,10,100,1,0.586993196,0.61637234,athens
1450,126.5437162,Entire home/apt,FALSE,2,10,98,0,0.567128191,0.537470443,athens
1451,185.3631102,Entire home/apt,FALSE,6,10,94,1,1.848753466,0.177148849,athens
1452,138.9637476,Entire home/apt,FALSE,5,10,100,3,2.46734209,1.141772809,athens
1453,154.1958616,Entire home/apt,FALSE,3,10,100,1,1.411209318,0.163636787,athens
1454,229.4190706,Entire home/apt,FALSE,4,10,100,0,0.687382856,0.213557409,athens
1455,134.5112835,Entire home/apt,FALSE,4,10,95,1,0.837765758,0.459907536,athens
1456,185.3631102,Entire home/apt,FALSE,6,10,95,2,0.68750899,0.353259188,athens
1457,112.4833033,Entire home/apt,FALSE,4,10,100,0,1.974530993,0.354672538,athens
1458,157.7109648,Entire home/apt,FALSE,4,10,97,2,1.667315044,0.218003513,athens
1459,92.56438497,Entire home/apt,FALSE,2,10,98,1,2.886351498,0.448898378,athens
1460,69.59904389,Entire home/apt,FALSE,5,9,97,1,1.708378504,1.347960282,athens
1461,51.32050711,Entire home/apt,FALSE,2,8,88,1,3.510739676,1.722056633,athens
1462,187.7065123,Entire home/apt,FALSE,4,10,93,1,1.889080685,0.483272244,athens
1463,649.1223959,Entire home/apt,FALSE,5,10,100,3,0.728319124,0.696239259,athens
1464,108.9682,Entire home/apt,FALSE,4,10,99,1,1.842536844,0.40565514,athens
1465,63.74053851,Private room,FALSE,3,10,100,1,2.746731171,1.100722244,athens
1466,103.1096947,Entire home/apt,FALSE,4,9,94,2,4.468203831,0.401826819,athens
1467,127.7154172,Entire home/apt,FALSE,5,10,98,2,0.896566167,0.781744147,athens
1468,61.39713636,Private room,FALSE,2,9,95,1,2.290538531,0.470643786,athens
1469,115.9984065,Entire home/apt,FALSE,2,10,97,1,0.546732913,0.220136007,athens
1470,115.9984065,Entire home/apt,FALSE,3,10,100,1,1.651620497,0.09063053,athens
1471,112.4833033,Entire home/apt,FALSE,2,10,94,1,1.799600685,0.458289979,athens
1472,111.3116022,Entire home/apt,FALSE,5,10,96,2,1.868582855,0.693124951,athens
1473,99.59459143,Entire home/apt,FALSE,3,9,90,1,1.723301263,0.520744413,athens
1474,185.3631102,Entire home/apt,FALSE,6,10,100,1,1.848744309,0.177133535,athens
1475,185.3631102,Entire home/apt,FALSE,6,10,100,1,1.848750186,0.17714032,athens
1476,162.1634289,Entire home/apt,FALSE,6,9,93,2,1.693880703,0.417257701,athens
1477,185.3631102,Entire home/apt,FALSE,6,9,92,1,1.848775681,0.17716242,athens
1478,150.6807583,Entire home/apt,FALSE,3,10,95,1,1.848757306,0.177154544,athens
1479,311.9068263,Entire home/apt,FALSE,5,10,97,1,0.133153778,0.120257223,athens
1480,115.9984065,Entire home/apt,FALSE,2,10,90,1,1.848743318,0.177144505,athens
1481,115.9984065,Entire home/apt,FALSE,3,9,87,1,1.651613194,0.09066551,athens
1482,57.88203314,Entire home/apt,FALSE,2,10,97,1,3.535380637,0.107557118,athens
1483,200.5952241,Entire home/apt,FALSE,4,10,99,2,1.052242339,0.133407778,athens
1484,92.79872519,Entire home/apt,FALSE,2,10,99,1,3.756770285,0.640685178,athens
1485,223.0918848,Entire home/apt,FALSE,6,10,100,2,1.204876429,0.258711676,athens
1486,97.25118928,Entire home/apt,FALSE,4,10,96,1,3.183482384,1.80478507,athens
1487,110.1399011,Entire home/apt,FALSE,2,10,99,1,3.600325639,0.096844226,athens
1488,125.1376749,Entire home/apt,FALSE,5,10,97,2,1.137885106,0.413574116,athens
1489,382.6775713,Entire home/apt,FALSE,4,10,100,1,1.108292592,0.373399491,athens
1490,105.4530968,Entire home/apt,FALSE,2,10,95,0,1.874660714,0.469972267,athens
1491,149.5090572,Entire home/apt,FALSE,5,10,97,2,1.332901052,0.964115011,athens
1492,227.0756685,Entire home/apt,FALSE,4,10,100,1,0.41691009,0.44538346,athens
1493,82.25341551,Entire home/apt,FALSE,2,10,88,0,1.666814889,0.366591341,athens
1494,80.84737422,Entire home/apt,FALSE,2,10,92,1,1.582435553,1.013188907,athens
1495,165.9128723,Entire home/apt,FALSE,4,10,100,1,1.879076667,0.25563017,athens
1496,185.3631102,Entire home/apt,FALSE,6,10,96,2,1.06939748,0.588371495,athens
1497,171.3026973,Entire home/apt,FALSE,4,9,94,2,0.275511596,0.265833376,athens
1498,116.9357673,Entire home/apt,FALSE,4,6,70,1,2.059115954,0.434271329,athens
1499,179.738945,Entire home/apt,FALSE,4,10,97,1,1.43885232,0.134997768,athens
1500,118.1074684,Entire home/apt,FALSE,4,10,97,1,1.727268887,0.40511724,athens
1501,116.2327467,Entire home/apt,FALSE,5,10,97,2,1.902644613,0.267600572,athens
1502,138.9637476,Entire home/apt,FALSE,5,8,80,2,2.274344261,0.801814389,athens
1503,243.2451433,Entire home/apt,FALSE,5,10,100,2,0.648387136,0.371698764,athens
1504,127.7154172,Entire home/apt,FALSE,2,10,100,0,2.123511921,0.800479356,athens
1505,179.5046048,Entire home/apt,FALSE,4,9,90,2,1.973719456,0.429763885,athens
1506,114.8267054,Entire home/apt,FALSE,2,10,100,0,1.945795414,0.577443571,athens
1507,110.1399011,Entire home/apt,FALSE,5,10,100,0,2.496476207,0.437837757,athens
1508,99.82893164,Entire home/apt,FALSE,3,10,86,2,0.839109277,0.312183733,athens
1509,155.3675626,Entire home/apt,FALSE,4,9,60,2,2.130319025,0.512538314,athens
1510,18545.45028,Entire home/apt,FALSE,2,10,100,1,1.196536015,0.381128188,athens
1511,121.6225716,Entire home/apt,FALSE,2,9,94,1,3.015516612,0.883203255,athens
1512,208.5627915,Private room,FALSE,4,10,100,1,1.196541658,0.381123841,athens
1513,138.9637476,Entire home/apt,FALSE,3,9,97,1,1.471997167,1.064439066,athens
1514,80.84737422,Entire home/apt,FALSE,2,10,93,0,0.946769866,0.133420822,athens
1515,133.3395824,Entire home/apt,FALSE,4,10,97,1,1.394351607,1.133841092,athens
1516,104.5157359,Entire home/apt,FALSE,4,10,98,1,1.059509063,0.622786526,athens
1517,167.0845734,Entire home/apt,FALSE,5,9,100,1,1.628104355,0.235197718,athens
1518,80.14435357,Entire home/apt,FALSE,4,10,99,1,2.650253781,0.587570922,athens
1519,223.7949054,Entire home/apt,FALSE,5,10,99,1,1.086918636,0.381444709,athens
1520,64.91223959,Entire home/apt,FALSE,2,10,93,1,2.426559461,0.345761852,athens
1521,95.14212734,Entire home/apt,FALSE,2,10,100,1,2.260961895,0.570068041,athens
1522,113.1863239,Entire home/apt,FALSE,4,10,20,1,1.131885823,0.656880896,athens
